x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.2620413084850883,-1.1912265331363971,3.1227627358755843,0.9999975212504764,0.0,-0.0022265428140939344,4.183817603974951e-05,0.9998234402398305,0.01879059862157472,0.002226149696228671,-0.01879064519887756,0.9998209619279543
1.26090039827115,-1.1257971706998755,3.123950444258452,0.9999982694110023,0.0,-0.001860423339082162,3.2448950003724604e-05,0.9998478819407545,0.01744167210025293,0.0018601403350944456,-0.017441702284671005,0.9998461516150106
1.2601673253953818,-1.0604594579853817,3.125048221102434,0.999998679396818,0.0,-0.0016251783348912975,2.6201386821198278e-05,0.9998700295156622,0.016122139741246298,0.0016249671096759761,-0.016122161032223453,0.9998687090841194
1.2598166668746549,-0.995213443934309,3.1260585625084687,0.9999988559585548,0.0,-0.0015126405989922887,2.2435541546998544e-05,0.9998899992870283,0.014832020173698605,0.0015124742074479295,-0.014832037142163816,0.9998888553714285
1.2598229912750043,-0.9300591702997899,3.126983798092891,0.9999988529282456,0.0,-0.0015146425957206539,2.055573571735133e-05,0.9999079050701554,0.013571328441788124,0.0015145031048170612,-0.013571344009093503,0.9999067581040406
1.2601608600733623,-0.8649966732468035,3.1278261210950746,0.9999986829077175,0.0,-0.0016230165834566167,2.0028175961656126e-05,0.9999238581506864,0.012340076981866212,0.0016228930039724854,-0.012340093234907775,0.9999225411586896
1.2608048286950562,-0.80002598463856,3.1285876164322897,0.9999983262902885,0.0,-0.0018295946604758272,2.0378565134685627e-05,0.9999379672677546,0.011138276399201646,0.0018294811657201364,-0.011138295041474228,0.999936293661868
1.2617294473273173,-0.7351471330446135,3.129270286695414,0.9999977396155978,0.0,-0.002126208760960666,2.118970847401977e-05,0.9999503386015238,0.00996593606714296,0.002126103170460144,-0.009965958594040317,0.9999480783293753
1.262909261590552,-0.6703601445045251,3.129876076080473,0.9999968632575126,0.0,-0.0025046906267024455,2.2099116447636933e-05,0.9999610757640593,0.008823064570451152,0.002504593133533533,-0.00882309224621947,0.9999579391436672
1.2643188131320269,-0.6056650430792395,3.1304068922518473,0.9999956284450994,0.0,-0.0029568717745218393,2.2796605310356973e-05,0.9999702797926536,0.0077096700134830064,0.0029567838956796036,-0.0077097037168760724,0.9999659083676765
1.2659326401909343,-0.5410618512206897,3.1308646261337203,0.9999939636166209,0.0,-0.0034745834743897482,2.302189590974205e-05,0.9999780491448773,0.006625760212825396,0.0034745072043112905,-0.00662580020869565,0.9999720128940018
1.267725278169514,-0.4765505899884481,3.131251169626847,0.9999918001064899,0.0,-0.00404965674864266,2.2562210947979698e-05,0.9999844796947754,0.005571342792895911,0.004049593896733867,-0.00557138847768813,0.9999762799285302
1.2696712602320468,-0.41213127914057235,3.1315684312481573,0.9999890771650519,0.0,-0.004673922398555851,2.1249870693521022e-05,0.9999896647297543,0.004546425201936704,0.004673874092304755,-0.00454647486233122,0.9999787420076967
1.271745117942084,-0.34780393712408847,3.1318183496911502,0.99998574631104,0.0,-0.005339211060864375,1.8959887023591825e-05,0.9999936949478098,0.0035510146647377643,0.005339177396859984,-0.0035510652805177505,0.9999794413487202
1.2739213819382578,-0.2835685809888644,3.132002905305398,0.9999817750165292,0.0,-0.006037353293605673,1.5607555646359386e-05,0.9999966584548564,0.0025851180873323752,0.006037333119517093,-0.002585165201925449,0.999978433532285
1.2761745826404145,-0.21942522624691221,3.132124129493955,0.999977149724226,0.0,-0.006760179687899262,1.1146046381216342e-05,0.999998640761987,0.001648741927812028,0.0067601704992060535,-0.001648779602880644,0.9999757905172718
1.2784792509706464,-0.15537388669745333,3.1321841120278617,0.9999718781969675,0.0,-0.007499520999978614,5.5639914504896635e-06,0.999999724782579,0.0007418920463098757,0.007499518935979785,-0.0007419129102386047,0.9999716029872862
1.2808099190680597,-0.09141457423636641,3.1321850062774605,0.9999659911993624,0.0,-0.008247208295948258,-1.116928159474072e-06,0.9999999908292141,-0.00013542645389903429,0.008247208220314876,0.00013543105974694539,0.9999659820288883
1.2831411209718058,-0.027547298666910466,3.132129032360679,0.9999595435115959,0.0,-0.008995073100355999,-8.844398089353395e-06,0.9999995166104256,-0.0009832093833361543,0.008995068752231442,0.000983249162144481,0.9999590601415779
1.2854473932440322,0.036227932473100306,3.1320184782089293,0.9999526142755055,0.0,-0.009734947538745408,-1.7537887447502537e-05,0.9999983772273373,-0.0018014536115579136,0.009734931741138668,0.0018015389787876283,0.999950991579739
1.287703275502965,0.09991111405422154,3.131855698551697,0.9999453066731357,0.0,-0.01045866446388836,-2.7091066681091094e-05,0.9999966451702698,-0.0025901571920641333,0.010458629376849878,0.0025902988641265854,0.9999419520268925
1.2898833108363184,0.16350224345668907,3.1316431118212886,0.9999377469380736,0.0,-0.011158057555390226,-3.7374225958886515e-05,0.9999943903154288,-0.0033493194593560644,0.011157994962206914,0.0033495279777286872,0.9999321376027225
1.2919620460666552,0.2270013206201229,3.131383194979452,0.999930082699933,0.0,-0.011824961382811684,-4.823669347189654e-05,0.9999916799217838,-0.004078941091734553,0.011824862998208079,0.004079226300223828,0.9999217632034344
1.2939140318431455,0.2904083480333684,3.131078476267817,0.9999224806624216,0.0,-0.012451211423360016,-5.95092530143637e-05,0.9999885786282612,-0.0047790241345394046,0.012451069213445751,0.004779394630045151,0.9999110601760599
1.2957138225384586,0.35372333065793965,3.130731525884064,0.9999151236154141,0.0,-0.01302864402656844,-7.10065602000103e-05,0.9999851484513693,-0.005449571979640554,0.01302845053102809,0.005450034558869779,0.9999002733273293
1.2973359759351881,0.41694627578026344,3.1303449445856537,0.9999082067814554,0.0,-0.013549096320204231,-8.25295567003867e-05,0.9999814487833634,-0.006090589298099271,0.013548844967983161,0.006091148424217762,0.9998896572676945
1.2987550526933278,0.48007719278963684,3.1299213502226424,0.999901933497019,0.0,-0.014004406053923573,-9.386788196559352e-05,0.9999775363910455,-0.006702081924022106,0.014004091464422334,0.006702739238219592,0.9998794720909918
1.2999456155988207,0.5431160928805271,3.129463362200594,0.9998965102287374,0.0,-0.014386411379923365,-0.00010480228200296284,0.9999734654152764,-0.007284056688731277,0.014386029642471737,0.007284810592113148,0.9998699783900721
1.3008822286031467,0.6060629886795627,3.1289735838740147,0.9998921409246426,0.0,-0.014686950573027447,-0.00011510701494544993,0.9999692873712528,-0.007836521205472138,0.014686499498167074,0.007837366536580011,0.9998614316085314
1.3015394556752466,0.6689178937992549,3.128454582869904,0.9998890207002368,0.0,-0.014897861696285637,-0.00012455225333598115,0.9999650511495779,-0.008359483605970924,0.0148973410331456,0.00836041143857811,0.9998540757284133
1.3018918594998512,0.7316808223222098,3.1279088693401147,0.9998873288589685,0.0,-0.015010982222261935,-0.00013290648328287557,0.9999608030181273,-0.00885295223124505,0.015010393837063879,0.008853949815873442,0.9998481362934645
1.3019140000704579,0.794351788221264,3.1273388721402413,0.999887221246419,0.0,-0.015018148624741177,-0.00013993890089926343,0.9999565866246842,-0.009316935280153678,0.015017496636218382,0.009317986151017673,0.9998438127672095
1.3015804332408132,0.8569308047226925,3.126746912931794,0.9998888219372316,0.0,-0.014911195960595886,-0.00014542180671933436,0.9999524430002801,-0.009751440420260446,0.014910486828853764,0.009752524687062255,0.9998412702248067
1.3008657093157903,0.9194178836213219,3.126135178203498,0.9998922142535847,0.0,-0.01468195746702775,-0.00014913299907794012,0.9999484105631589,-0.01015647436666406,0.014681200033110301,0.010157569207842896,0.9998406303773495
1.2997443717810502,0.9818130345580748,3.1255056892069017,0.9998974311138281,0.0,-0.014322264205334266,-0.00015085816773780978,0.9999445251232437,-0.010532042435538527,0.014321469679492603,0.01053312280621267,0.999841961927068
1.298190956290799,1.0441162642721793,3.1248602698010965,0.999904444709832,0.0,-0.013823944788753258,-0.00015039328933918935,0.9999408198869589,-0.010878148080215925,0.013823126686137987,0.010879187644148053,0.9998452702517637
1.2961799900543685,1.106327575841997,3.1242005122014946,0.9999131555116799,0.0,-0.013178825238808445,-0.00014754702651738737,0.9999373254622392,-0.01119479241874411,0.013177999262028372,0.011195764709201634,0.9998504864168573
1.2936859917852057,1.1684469679301261,3.1235277406284347,0.9999233805986346,0.0,-0.012378729021919518,-0.00014214313277023639,0.999934069863527,-0.011481973762961934,0.012377912890625738,0.011482853572328613,0.999857455513689
1.2906834724001945,1.2304744340502043,3.1228429728530624,0.9999348413158845,0.0,-0.011415477325849717,-0.00013402286534407035,0.99993107851654,-0.01173968716026053,0.011414690554218017,0.01174045215267372,0.9998659243232577
1.287146936683029,1.2924099618745903,3.122146879640831,0.999947150257518,0.0,-0.010280889643839181,-0.00012304740852599633,0.9999283742625842,-0.011967923960342757,0.010280153267537149,0.011968556495471423,0.9998755283055039
1.2830508861525873,1.3542535326038867,3.1214397420972215,0.9999597975775689,0.0,-0.008966784743006185,-0.00010910030976286934,0.9999259773621592,-0.012166671420457633,0.008966120997946555,0.012167160569786648,0.9998857779156174
1.2783698234058767,1.4160051204211,3.1207214069263283,0.999972136632919,0.0,-0.007464982102777113,-9.208993095255528e-05,0.9999239054976123,-0.01233591236377465,0.0074644140586786695,0.012336256093406588,0.9998960442507804
1.2730782582350824,1.47766469205507,3.1199912396211174,0.9999833689644589,0.0,-0.005767303918707624,-7.195191704805842e-05,0.9999221737745929,-0.012475624906774802,0.0057668550712128555,0.012475832392786731,0.9999055440333825
1.2671507158494353,1.539232206479681,3.119248075614783,0.999992528626314,0.0,-0.0038655777770514855,-4.865168375534142e-05,0.99992079472206,-0.012585782272770877,0.0038652716028892554,0.012585876306555928,0.9999133239401463
1.338098983017054,-1.5905151464313283,3.113009925766957,0.9999755860640166,0.0,-0.006987651674668643,0.0002029052252340807,0.9995783175292704,0.02903697564869284,0.006984705104445872,-0.029037684572865104,0.9995539138882158
1.3332607206013725,-1.5239079801654414,3.1149171748488413,0.9999852324798688,0.0,-0.00543459494193706,0.0001484236608059392,0.9996269878930096,0.02731049333800731,0.005432567772227129,-0.02731089665222343,0.9996122258813424
1.329095871290794,-1.4574195638093637,3.116697187138087,0.9999916039419617,0.0,-0.004097809851973315,0.00010499492105001748,0.999671697433116,0.025621989135490603,0.004096464530480308,-0.025622204261004648,0.9996633041315249
1.3255740843140598,-1.3910501114132734,3.118355709836336,0.9999955969281773,0.0,-0.0029675114588536724,7.113622341827172e-05,0.9997126380848219,0.02397157051850108,0.0029666587090775433,-0.023971676067512517,0.9997082362782743
1.3226649613574033,-1.3247997974040198,3.119897929821427,0.9999979316092898,0.0,-0.0020339068666527424,4.547687216758926e-05,0.9997499980801986,0.02235932178079115,0.002033398386031382,-0.022359368028700265,0.9997479302065901
1.3203380672821923,-1.2586687635653848,3.1213285343554307,0.9999991715604275,0.0,-0.00128719790970539,2.6754827702802166e-05,0.9997839617829827,0.020785308410085673,0.0012869198257640289,-0.020785325629471958,0.9997831335223849
1.3185629384797908,-1.1926571250818712,3.122651769029551,0.9999997425371993,0.0,-0.0007175831206813922,1.3813177865657457e-05,0.999814709556575,0.019249580865505145,0.0007174501593867669,-0.019249585821557422,0.9998144521414797
1.3173090892769725,-1.126764975723029,3.123871492887724,0.9999999503058428,0.0,-0.00031525911885605816,5.59653621053472e-06,0.9998424176598413,0.017752177804489934,0.00031520943958635245,-0.017752178686669493,0.999842367973515
1.316546016759804,-1.0609923922432873,3.124991230685069,0.9999999975204037,0.0,-7.042153603369232e-05,1.1473871602703054e-06,0.9998672581659741,0.016293128807589416,7.04121881498443e-05,-0.016293128847989804,0.999867255686707
1.3162432043404766,-0.9953394380698577,3.126014222248369,0.9999999996426356,0.0,2.673441663513328e-05,-3.976064525563726e-07,0.9998893989002468,0.014872456647951091,-2.6731459779252166e-05,-0.014872456653265979,0.9998893985429217
1.316370124350219,-0.9298061663486805,3.1269434689141593,0.9999999999021911,0.0,-1.3986348828000686e-05,1.886783513716146e-07,0.9999090033930328,0.013490179150646228,1.3985076117713473e-05,-0.013490179151965688,0.9999090032952326
1.3168962399023112,-0.8643926224155953,3.1277817770262506,0.9999999832959364,0.0,-0.00018277890244308812,2.2200893728483604e-06,0.9999262308449615,0.012146310685146582,0.00018276541899789602,-0.012146310888039335,0.99992621414213
1.3177910062323943,-0.7990988457569996,3.1285317984790604,0.9999998896259918,0.0,-0.0004698382743637534,5.0934530828738215e-06,0.9999412361015351,0.010840863332359315,0.0004698106648351037,-0.010840864528908981,0.9999411257340128
1.3190238716888103,-0.7339248715212707,3.1291960682963644,0.999999625576519,0.0,-0.0008653593598605095,8.284821875929312e-06,0.9999541696349498,0.009573847765664575,0.0008653197001251473,-0.009573851350339323,0.9999537952286286
1.3205642785136162,-0.6688707316391523,3.129777039237317,0.9999990758294247,0.0,-0.001359536794866349,1.1345717393096771e-05,0.9999651775312406,0.008345273883399349,0.0013594894524387824,-0.008345281595863044,0.9999642533928472
1.3223816635252479,-0.6039364556082062,3.130277113423164,0.9999981132191486,0.0,-0.0019425648362061557,1.3899371398723653e-05,0.9999744014812123,0.007155151228208877,0.0019425151094237003,-0.007155164728436677,0.9999725147486599
1.324445458786566,-0.5391220709932913,3.13069867097913,0.999996607926588,0.0,-0.0026046372718738337,1.5636964842761642e-05,0.999981978773913,0.006003489226651285,0.0026045903331166826,-0.006003509590996549,0.9999785867616302
1.3267250923172054,-0.47442760369187276,3.1310440956867645,0.9999944357120625,0.0,-0.003335947378754446,1.631386516891591e-05,0.9999880422916901,0.0048902972803977094,0.0033359074884687537,-0.004890324491571289,0.9999824780702887
1.3291899888867926,-0.4098530780097912,3.131315797642658,0.9999914851870801,0.0,-0.004126687938012544,1.574586158916347e-05,0.9999927205060909,0.003815584738321911,0.004126657897812833,-0.003815617227588777,0.9999842057551543
1.3318095709056867,-0.34539851658993287,3.131516232920062,0.9999876641245452,0.0,-0.004967051311982248,1.3805397894158813e-05,0.9999961374740823,0.002779360776722156,0.004967032126617822,-0.002779395062993493,0.9999838016462751
1.3345532594124585,-0.2810639402330484,3.1316479202305456,0.9999829048069919,0.0,-0.0058472295807990345,1.0417802365955968e-05,0.999998412834241,0.0017816342128626006,0.005847220300276458,-0.001781664670764023,0.9999813176683657
1.3373904751423433,-0.2168493676467537,3.131713454583532,0.9999771684124278,0.0,-0.006757414732209454,5.557514467070827e-06,0.9999996618027024,0.0008224132749619621,0.006757412446870054,-0.0008224320523913886,0.9999768302228518
1.3402906396483993,-0.15275481515553196,3.1317155179423293,0.9999704484374353,0.0,-0.007687798893982728,-7.556918357885152e-07,0.9999999951687952,-9.829465030691893e-05,0.007687798856841397,9.829755515326998e-05,0.9999704436063733
1.3432231764370774,-0.0887802964013328,3.1316568868761006,0.9999627731573093,0.0,-0.008628574595129668,-8.460488024629386e-06,0.9999995192903696,-0.000980483273813022,0.00862857044729076,0.0009805197754684583,0.9999622924655739
1.3461575120723592,-0.024925822061119644,3.131540437208112,0.9999542071231742,0.0,-0.009569935039709696,-1.7457773921920723e-05,0.9999983360889106,-0.0018241476465402863,0.009569919116188657,0.0018242311833341664,0.9999525432882799
1.349063077197557,0.03880860039551756,3.1313691456615005,0.9999448516962394,0.0,-0.01050207437537696,-2.7614462939508634e-05,0.9999965430445861,-0.002629284373900382,0.01050203807017409,0.0026294293824706836,0.9999413949314706
1.3519093074212831,0.10242296688881669,3.1311460885046127,0.9999348446195584,0.0,-0.011415187937981698,-3.8767268885007674e-05,0.9999942331914,-0.003395891789032493,0.011415122108777726,0.003396113064071205,0.9999290781866971
1.3546656440139906,0.16591727683475388,3.130874437198737,0.9999243586278742,0.0,-0.012299472453502816,-5.0726493351026944e-05,0.9999914951126575,-0.0041239700744255285,0.012299367847875227,0.0041242820407781265,0.9999158543838531
1.3573015343638515,0.22929153316104414,3.1305574510515815,0.9999135990963065,0.0,-0.013145126179341238,-6.32798125945561e-05,0.9999884129369377,-0.004813521323287392,0.01314497386593524,0.004813937251816273,0.9999020130343771
1.3597864321455744,0.29254574222312296,3.1301984668802265,0.9999028007287705,0.0,-0.013942348968549238,-7.619606276315283e-05,0.9999850663347672,-0.00546454953417433,0.013942140758177181,0.005465080736039083,0.9998878685150788
1.3620897971630608,0.35567991361323886,3.1298008856873323,0.9998922232870634,0.0,-0.014681342242907283,-8.922902234827373e-05,0.9999815305161601,-0.006077060534478676,0.014681071086093976,0.006077715570685046,0.9998737557938036
1.3641810948365347,0.4186940598590345,3.129368156354123,0.999882146361534,0.0,-0.01535230886388467,-0.00010212119084782759,0.9999778762291643,-0.006651061830453853,0.015351969212921564,0.006651845774680914,0.999860025198065
1.3660297953169882,0.48158819601121766,3.1289037563530937,0.9998728631841108,0.0,-0.015945452894431358,-0.00011460756280006548,0.9999741697595065,-0.007186562383529016,0.015945041019548314,0.007187476176364357,0.9998470362275916
1.3676053722254025,0.5443623391231426,3.1284111694824213,0.9998646734842376,0.0,-0.01645097924924453,-0.00012641939660618446,0.9999704729313863,-0.0076835723147314575,0.016450493500051476,0.0076846122465317685,0.9998351504114193
1.3688773010312838,0.6070165076283403,3.127893860622738,0.9998578753879167,0.0,-0.016859093236633635,-0.00013728797788310372,0.9999668431094211,-0.008142102541092102,0.016858534241523924,0.008143259898746305,0.9998247232097478
1.3698150571045584,0.669550720625219,3.1273552475153767,0.9998527563596318,0.0,-0.017160000001371762,-0.00014694837747107286,0.9999633332016823,-0.008562164349958191,0.01715937079911258,0.008563425259867476,0.9998160949602667
1.3703881134968174,0.7319649970813682,3.1267986695592556,0.9998495831864055,0.0,-0.01734390388497083,-0.00015514320465013278,0.9999599916637196,-0.008943768919179486,0.017343209984231788,0.008945114414786997,0.9998095808680517
1.3705659385323155,0.794259354973059,3.1262273536216614,0.9998485910026889,0.0,-0.017401007727655602,-0.0001616263565787303,0.9999568625034078,-0.009286926793171071,0.01740025709174405,0.009288333130377033,0.9998054600375016
1.370317993315991,0.8564338103787349,3.1256443768561257,0.9998499713542089,0.0,-0.01732151214494154,-0.00016616676543754753,0.9999539852864043,-0.009591647326891863,0.017320715100521144,0.009593086564678117,0.9998039635441386
1.369613729295139,0.9184883765484694,3.1250526265187677,0.9998538592983912,0.0,-0.01709561482114896,-0.0001685521452190929,0.999951395141963,-0.009857938111816122,0.01709478389121752,0.009859378968375986,0.999805261543502
1.3684225860432393,0.9804230629745527,3.124454756773051,0.9998603195385565,0.0,-0.016713509872418025,-0.00016859274052282632,0.9999491227687998,-0.010085804400021355,0.01671265953531208,0.010087213386641878,0.9998094494139115
1.3667139894688483,1.0422378744915934,3.123853142472108,0.9998693315889112,0.0,-0.016165387342831884,-0.0001661250800671854,0.9999471944406889,-0.010275248544575406,0.016164533720511767,0.010276591370441188,0.9998165329296187
1.364457350689417,1.1039328104377544,3.1232498299080067,0.9998807739674332,0.0,-0.015441432909115396,-0.0001610157378810894,0.9999456320114289,-0.010426269476483717,0.015440593389467471,0.010427512707453367,0.9998264124609417
1.3616220658494402,1.1655078639119993,3.1226464845189565,0.999894407414306,0.0,-0.014531827882058245,-0.00015316510525204962,0.9999444529188233,-0.010538862240560505,0.014531020681435235,0.010539975183793312,0.9998388661984894
1.358177517204438,1.2269630211655334,3.1220443355488428,0.9999098571346366,0.0,-0.013426749606313251,-0.00014251117644601555,0.9999436701873132,-0.010613017614719035,0.013425993280022934,0.010613974388783334,0.9998535323996806
1.3540930758369358,1.2882982611689657,3.1214441176592747,0.9999265940660251,0.0,-0.012116372374536784,-0.00012903335093193826,0.9999432924289171,-0.010648721839339464,0.012115685284489088,0.010649503576095835,0.9998698906576144
1.3493381064177603,1.3495135554000828,3.1208460095030297,0.9999439151742967,0.0,-0.010590868986951251,-0.00011275625429430008,0.9999433238421738,-0.010645956485567657,0.01059026873718903,0.010646553595670408,0.9998872421951429
1.3438819744755348,1.4106088679005477,3.120249569280067,0.9999609227845672,0.0,-0.008840413103288496,-9.375357914824849e-05,0.9999437642088309,-0.010604698493621867,0.00883991595566337,0.010605112911903813,0.9999046891909361
1.3376940566890632,1.4715841556532778,3.1196536673139,0.9999765029600431,0.0,-0.006855182550666843,-7.215194612929785e-05,0.9999446088880956,-0.010524920414426923,0.006854802834483055,0.010525167724713506,0.999921113149666
1.3307437547711034,1.5324393693356824,3.1190564157079024,0.9999893029477925,0.0,-0.004625363768189078,-4.813478335392673e-05,0.9999458488083681,-0.010406590890143485,0.0046251132992292995,0.010406702211180346,0.9999351523354186
1.3971165864498476,-1.5961005659707153,3.112450802171972,0.9999802824230279,0.0,-0.006279710595343591,0.0001936004220946141,0.9995246575758262,0.030828905540160018,0.006276725582486091,-0.030829513423463958,0.999504949371455
1.3915263225114207,-1.5287451060800883,3.114491867232723,0.9999899413895412,0.0,-0.00448521122600756,0.00012945516875862846,0.9995833863743978,0.028862379071218313,0.004483342625897102,-0.028862669389566505,0.9995733319544933
1.386728616233159,-1.461541205163722,3.1163854156519766,0.999995662638049,0.0,-0.002945285230598547,7.935907940191897e-05,0.9996369325008272,0.02694432931941877,0.0029442158932555225,-0.026944446187234454,0.9996325967136311
1.3826878316691475,-1.3944891693439931,3.1181390463046372,0.9999986413358474,0.0,-0.0016484315149358016,4.1334324664196726e-05,0.9996855742095087,0.0250749079535411,0.0016479132055536466,-0.025074942021965953,0.9996842159725549
1.379368263548819,-1.32758924490058,3.119759583949698,0.9999998299751187,0.0,-0.0005831378340878968,1.356042475693444e-05,0.9997295836938308,0.0232542319476408,0.0005829801441088151,-0.023254235901439494,0.999729413714927
1.3767341539011968,-1.2608416291899052,3.1212531630155755,0.9999999656478352,0.0,0.000262115105439991,-5.630859218377248e-06,0.9997692268073526,0.021482390400556984,-0.00026205461630026745,-0.02148239113852362,0.9997691924631151
1.3747497048832338,-1.1942464800531674,3.1226253076426485,0.999999596033645,0.0,0.0008988506810938335,-1.7760802613395666e-05,0.9998047628437,0.019759450387260565,-0.0008986751920429185,-0.019759458369416942,0.9998043589562142
1.373379088482779,-1.1278039238414361,3.123881007878935,0.9999991040822318,0.0,0.0013385943125211227,-2.4209118161548923e-05,0.9998364443652153,0.018085461925035483,-0.0013383753778786194,-0.01808547812813668,0.9998355485939797
1.372586453693376,-1.0615140621829398,3.1250247919514873,0.9999987313783487,0.0,0.001592872152232053,-2.6219445010858466e-05,0.9998645170716035,0.016460462135371137,-0.0015926563452483072,-0.016460483017496284,0.9998632486218286
1.3723359316877024,-0.9953769776136535,3.1260607945564693,0.9999986001825971,0.0,0.0016732103413523184,-2.490489851506223e-05,0.9998892197009503,0.014884478679843275,-0.00167302498261033,-0.01488449951542473,0.9998878200386195
1.3725916394493818,-0.929392738187804,3.1269928211263864,0.9999987341444058,0.0,0.0015911346850797068,-2.1253660243987278e-05,0.9999107839565402,0.013357532545309244,-0.0015909927303384922,-0.013357549454037948,0.9999095182138805
1.3733176822593303,-0.8635614011800478,3.1278244080442135,0.9999990776858538,0.0,0.0013581706231417985,-1.61345932829462e-05,0.9999294344538482,0.011879640250544615,-0.0013580747830900088,-0.011879651207314972,0.9999285122047855
1.3744781553729362,-0.7978830159859761,3.1285588787823495,0.9999995140562871,0.0,0.0009858433899645844,-1.0302872429503829e-05,0.9999453886829696,0.010450815543083235,-0.000985789551758673,-0.01045082062159381,0.9999449027657947
1.3760371451682833,-0.7323576263223196,3.1291993959499687,0.9999998820582984,0.0,0.0004856782773889954,-4.405622487725078e-06,0.9999588569825385,0.009071070651549565,-0.00048565829511914817,-0.009071071721407198,0.9999587390456894
1.37795872999342,-0.6669852718228161,3.129749009236145,0.9999999914458017,0.0,-0.000130799070390799,1.0124393770018781e-06,0.9999700425218936,0.007740417155231482,0.00013079515198051144,-0.007740417221444547,0.9999700339679515
1.3802069808923567,-0.6017659891202228,3.130210699238643,0.9999996369947807,0.0,-0.0008520623844459212,5.503359213319948e-06,0.9999791412888935,0.006458866529063539,0.0008520446115227992,-0.006458868873666652,0.999978778291246
1.3827459623451128,-0.5366998124994137,3.130587417169902,0.999998611246985,0.0,-0.0016665845618071915,8.710300345439342e-06,0.999986342081336,0.00522643041859113,0.001666561799730799,-0.005226437676822211,0.999984953347288
1.385539733116703,-0.47178677420092224,3.1308821204328696,0.9999967159264618,0.0,-0.00256283754677905,1.0361895554779424e-05,0.9999918265004317,0.004043120695876769,0.0025628165994274685,-0.004043133973826065,0.9999885424537361
1.3885523472735177,-0.4070269044486897,3.1310978040601722,0.9999937720284706,0.0,-0.0035292923187240405,1.0266596514327515e-05,0.9999957689452055,0.0029089493436940416,0.0035292773860948544,-0.0029089674606605663,0.999989541000027
1.3917478553930789,-0.34242023127014537,3.1312375280110007,0.9999896285800405,0.0,-0.004554418991757991,8.307019442717627e-06,0.9999983366070525,0.0018239282117352856,0.00455441141596956,-0.0018239471286569408,0.9999879652043447
1.3950903059646906,-0.2779667801711088,3.131304440320931,0.9999841700712813,0.0,-0.005626687022667063,4.434286036916766e-06,0.9999996894639943,0.0007880686849333685,0.005626685275378149,-0.0007880811602019592,0.9999838595401912
1.3985437469540434,-0.21366657372233047,3.13130179610101,0.9999773225565255,0.0,-0.006734565515512748,-1.337640979576072e-06,0.9999999802744113,-0.0001986186996350762,0.0067345653826694765,0.0001986232039015554,0.999977302831384
1.4020722274843886,-0.14951963110881283,3.1312329723837014,0.9999690584244968,0.0,-0.007866523604831832,-8.937627956473627e-06,0.9999993545702359,-0.001136124654439965,0.007866518527543357,0.0011361598090144792,0.9999684130147033
1.4056397995704872,-0.08552596768735482,3.131101478814665,0.9999593998369264,0.0,-0.009011030894067977,-1.824304586422046e-05,0.9999979506497361,-0.002024441532610042,0.009011012427309437,0.0020245237286035697,0.9999573505698666
1.4092105198291576,-0.02168559459204383,3.1309109641909436,0.9999484208353845,0.0,-0.010156557921892611,-2.9085450612257205e-05,0.9999958995701285,-0.0028635636829600778,0.010156516275639117,0.002863711390801315,0.9999443206170097
1.4127484510819073,0.042001481578301886,3.130665218847672,0.999936248116494,0.0,-0.011291576626386657,-4.125626701467956e-05,0.9999933251403244,-0.003653487747100579,0.011291501256697157,0.0036537206786756487,0.999929573682353
1.416217663760826,0.10553525896247315,3.1303681728969526,0.9999230604761363,0.0,-0.012404560775662576,-5.4512474900987265e-05,0.9999903439141555,-0.004394212880480829,0.012404440996158863,0.00439455099514199,0.9999134051332265
1.4195822370286446,0.16891574050647176,3.1300238903238853,0.9999090869236865,0.0,-0.013483986333407017,-6.85822955878013e-05,0.9999870651844156,-0.0050857408829041405,0.013483811920530452,0.005086203285291561,0.999896153284046
1.4228062595276156,0.23214293388358645,3.1296365589457755,0.9998946034676885,0.0,-0.014518331729017224,-8.317087676548087e-05,0.9999835909780395,-0.00572807622774369,0.01451809349739305,0.0057286800107515445,0.9998781961751819
1.42585382967962,0.29521685125389613,3.1292104762412105,0.9998799285746659,0.0,-0.015496078004484898,-9.796597382714944e-05,0.9999800160526923,-0.006321225982773688,0.015495768331678579,0.006321985072532287,0.9998599470268591
1.4286890554716611,0.35813750885787043,3.1287500310558247,0.9998654173029048,0.0,-0.016405708813946464,-0.00011264362578533334,0.9999764278949788,-0.00686519961920934,0.016405322096855357,0.006866123680652871,0.9998418483702811
1.431276053676632,0.42090492644445365,3.128259681191125,0.9998514541130304,0.0,-0.01723571025686348,-0.00012687382418479493,0.9999729067203936,-0.007360008709216546,0.017235243284946276,0.00736110217066756,0.9998243648580193
1.4335789484789259,0.4835191265397015,3.1277439268816707,0.9998384443569802,0.0,-0.017974570532116485,-0.00014032617382376324,0.9999695254750561,-0.007805666515805095,0.017974022765618446,0.007806927769040831,0.9998079747553676
1.4355618694981038,0.545980133567708,3.12720728016414,0.9998268044465656,0.0,-0.018610779407886486,-0.00015267554462727471,0.999966349839172,-0.008202187482655382,0.018610153152166277,0.008203608311136987,0.9997931601137958
1.4371889492314096,0.6082879728412155,3.126654230139411,0.9998169507021935,0.0,-0.01913282751105784,-0.00016360771465651487,0.9999634382320614,-0.00854958663504865,0.01913212798105837,0.008551151917402567,0.9997803956268606
